0
97630	64.00	322.00
97633	63.70	322.00
97635	63.90	322.00
97637	63.70	322.00
97640	63.70	322.00
97642	63.50	322.00
97644	63.40	322.00
97646	64.10	324.00
97649	64.00	324.00
97651	64.10	322.00
97653	63.70	322.00
97656	63.40	322.00
97658	63.90	322.00
97660	64.10	322.00
97662	63.30	322.00
97665	63.20	318.00
97667	63.70	322.00
97669	64.00	324.00
97672	63.90	322.00
97674	63.80	322.00
97676	63.80	322.00
97678	64.30	324.00
97681	64.10	324.00
97683	64.20	322.00
97685	63.60	322.00
97688	63.80	322.00
97690	64.20	322.00
97692	63.90	322.00
97695	63.20	318.00
97697	63.40	322.00
97699	63.40	322.00
97701	64.20	324.00
97704	63.80	322.00
97706	63.70	322.00
97708	63.70	322.00
97711	63.90	324.00
97713	64.10	322.00
97715	64.10	324.00
97717	63.70	322.00
97720	63.50	322.00
97722	64.00	324.00
97724	64.10	324.00
97727	63.70	322.00
97729	63.70	322.00
97731	63.30	322.00
97733	64.10	324.00
97736	64.30	324.00
97738	63.60	322.00
97740	63.80	322.00
97743	63.60	324.00
97745	64.10	324.00
97747	64.00	324.00
97750	63.60	322.00
97752	63.50	322.00
97754	64.10	324.00
97756	63.80	322.00
97759	64.10	324.00
97761	63.60	322.00
97763	63.60	322.00
97766	64.10	324.00
97768	64.00	324.00
97770	64.00	322.00
97772	63.30	322.00
97775	63.30	324.00
97777	64.00	324.00
97779	64.10	324.00
97782	63.60	322.00
97784	63.70	322.00
97786	64.20	324.00
97788	64.10	324.00
97791	64.00	324.00
97793	63.60	322.00
97795	63.80	322.00
97798	63.90	324.00
97800	63.80	324.00
97802	63.70	322.00
97805	63.50	324.00
97807	63.00	322.00
97809	64.30	324.00
97811	64.20	324.00
97814	63.40	322.00
97816	63.60	322.00
97818	64.00	324.00
97821	63.90	322.00
97823	63.80	322.00
97825	63.60	322.00
97827	63.30	322.00
97830	64.00	324.00
97832	63.70	324.00
97834	63.90	322.00
97837	63.40	322.00
97839	63.70	322.00
97841	64.10	324.00
97843	63.90	322.00
97846	63.30	322.00
97848	63.40	322.00
97850	63.50	322.00
97853	64.10	324.00
97855	63.90	322.00
97857	63.40	322.00
97860	63.50	322.00
97862	63.90	324.00
97864	63.90	324.00
97866	64.10	324.00
97869	63.60	322.00
97871	63.50	322.00
97873	64.10	324.00
97876	64.00	324.00
97878	63.50	322.00
97880	63.70	322.00
97882	63.40	322.00
97885	63.90	324.00
97887	63.80	324.00
97889	63.50	322.00
97892	63.50	322.00
97894	63.70	322.00
97896	63.90	322.00
97898	63.80	322.00
97901	63.50	322.00
97903	63.40	322.00
97905	64.10	324.00
97908	63.60	322.00
97910	64.00	324.00
97912	63.80	322.00
97915	63.60	324.00
97917	64.10	324.00
97919	63.90	324.00
97921	63.70	322.00
97924	63.60	322.00
97926	63.90	324.00
97928	63.70	322.00
97931	63.90	322.00
97933	63.40	322.00
97935	63.40	322.00
97937	64.00	324.00
97940	63.90	322.00
97942	63.80	322.00
97944	63.50	322.00
97947	63.60	322.00
97949	64.00	322.00
97951	63.90	322.00
97953	63.20	318.00
97956	63.40	322.00
97958	64.00	324.00
97960	63.90	322.00
97963	63.80	322.00
97965	63.80	322.00
97967	63.30	322.00
97970	64.20	324.00
97972	63.90	324.00
97974	64.00	318.00
97976	63.70	322.00
97979	63.70	322.00
97981	63.90	322.00
97983	63.90	322.00
97986	63.30	318.00
97988	63.70	322.00
97990	63.60	322.00
97992	63.80	322.00
97995	64.10	324.00
97997	63.70	322.00
97999	63.40	322.00
98002	64.00	322.00
98004	63.80	322.00
98006	64.20	322.00
98008	63.90	318.00
98011	63.50	322.00
98013	63.80	322.00
98015	64.00	324.00
98018	63.40	322.00
98020	63.50	322.00
98022	63.60	322.00
98025	64.00	324.00
98027	64.10	324.00
98029	63.60	322.00
98031	63.90	322.00
98034	63.70	322.00
98036	64.00	322.00
98038	63.90	324.00
98041	63.40	322.00
98043	63.60	322.00
98045	63.90	322.00
98047	64.10	324.00
98050	64.00	324.00
98052	63.30	322.00
98054	63.50	322.00
98057	64.20	324.00
98059	64.00	324.00
98061	63.80	322.00
98063	63.80	322.00
98066	63.50	322.00
98068	64.10	324.00
98070	64.00	324.00
98073	63.50	322.00
98075	63.80	322.00
98077	64.10	324.00
98080	64.00	324.00
98082	64.20	324.00
98084	63.80	322.00
98086	63.60	322.00
98089	64.20	324.00
98091	64.00	322.00
98093	64.20	322.00
98096	63.50	322.00
98098	64.00	324.00
98100	63.90	324.00
98102	63.90	322.00
98105	63.70	322.00
98107	63.70	322.00
98109	64.10	324.00
98112	63.90	322.00
98114	64.40	324.00
98116	63.40	318.00
98118	63.80	322.00
98121	64.00	322.00
98123	64.00	322.00
98125	64.20	322.00
98128	63.60	322.00
98130	63.70	322.00
98132	64.10	324.00
98135	64.10	324.00
98137	63.70	322.00
98139	63.70	322.00
98141	64.00	324.00
98144	64.10	324.00
98146	64.10	324.00
98148	63.50	322.00
98151	64.10	322.00
98153	64.00	324.00
98155	64.10	324.00
98157	63.60	322.00
98160	63.70	322.00
98162	63.60	322.00
98164	64.20	324.00
98167	64.20	324.00
98169	63.60	322.00
98171	63.60	322.00
98173	63.40	324.00
98176	64.00	324.00
98178	63.70	324.00
98180	63.40	322.00
98183	63.70	322.00
98185	64.10	324.00
98187	64.20	324.00
98190	64.20	324.00
98192	63.40	322.00
98194	63.50	322.00
98196	64.10	324.00
98199	64.20	324.00
98201	63.70	322.00
98203	63.60	322.00
98206	63.50	324.00
98208	64.00	324.00
98210	64.20	324.00
98212	63.50	322.00
98215	64.10	324.00
98217	64.00	324.00
98219	64.20	324.00
98222	64.30	324.00
98224	63.50	322.00
98226	63.70	322.00
98228	63.90	322.00
98231	63.80	322.00
98233	63.70	322.00
98235	63.40	322.00
98238	63.30	322.00
98240	64.10	324.00
98242	64.20	324.00
98245	63.50	322.00
98247	63.50	322.00
98249	64.20	324.00
98251	64.00	324.00
98254	63.90	322.00
98256	63.60	322.00
98258	63.60	322.00
98261	63.80	324.00
98263	63.80	324.00
98265	64.10	322.00
98267	63.70	322.00
98270	63.50	322.00
98272	63.90	322.00
98274	63.90	322.00
98277	63.30	318.00
98279	63.50	322.00
98281	63.80	322.00
98283	63.70	322.00
98286	63.80	322.00
98288	63.00	318.00
98290	63.70	322.00
98293	64.00	324.00
98295	63.70	324.00
98297	64.00	322.00
98300	63.70	322.00
98302	63.70	322.00
98304	63.90	322.00
98306	64.00	324.00
98309	63.30	322.00
98311	63.40	322.00
98313	63.50	322.00
98316	63.90	322.00
98318	63.80	322.00
98320	63.50	322.00
98322	63.60	322.00
98325	63.60	322.00
98327	63.80	322.00
98329	64.10	322.00
98332	63.60	322.00
98334	63.40	322.00
98336	64.10	324.00
98338	63.80	322.00
98341	63.90	322.00
98343	63.60	322.00
98345	63.30	322.00
98348	64.10	324.00
98350	63.90	322.00
98352	63.50	322.00
98355	63.40	318.00
98357	63.50	324.00
98359	63.70	322.00
98361	63.90	322.00
98364	63.50	322.00
98366	63.30	322.00
98368	63.70	322.00
98371	63.90	322.00
98373	63.80	322.00
98375	63.60	322.00
98377	63.70	322.00
98380	64.10	322.00
98382	63.50	322.00
98384	64.00	322.00
98387	63.30	318.00
98389	64.00	324.00
98391	64.10	324.00
98393	63.80	322.00
98396	63.50	322.00
98398	63.60	322.00
98400	64.20	324.00
98403	64.10	324.00
98405	64.10	324.00
98407	63.90	322.00
98410	63.70	322.00
98412	64.10	322.00
98414	64.20	324.00
98416	64.10	322.00
98419	63.60	322.00
98421	63.50	322.00
98423	63.70	322.00
98426	64.20	324.00
98428	63.40	322.00
98430	63.50	322.00
98432	64.10	324.00
98435	64.00	322.00
98437	64.10	322.00
98439	63.70	322.00
98442	63.50	322.00
98444	64.20	324.00
98446	64.00	324.00
98448	63.40	322.00
98451	63.80	322.00
98453	63.70	322.00
98455	64.10	324.00
98458	63.90	322.00
98460	63.50	322.00
98462	63.70	322.00
98465	63.70	322.00
98467	63.90	322.00
98469	64.00	324.00
98471	63.70	322.00
98474	63.80	322.00
98476	64.00	324.00
98478	63.80	322.00
98481	64.10	324.00
98483	63.70	322.00
98485	63.70	322.00
98487	64.20	324.00
98490	63.90	322.00
98492	63.90	322.00
98494	63.60	322.00
98497	63.40	324.00
98499	64.00	324.00
98501	64.10	322.00
98503	63.70	322.00
98506	63.40	322.00
98508	64.20	324.00
98510	64.10	324.00
98513	64.10	324.00
98515	63.60	322.00
98517	63.50	322.00
98520	64.00	324.00
98522	63.90	324.00
98524	63.90	322.00
98526	63.40	322.00
98529	63.60	324.00
98531	63.90	324.00
98533	64.30	324.00
98536	63.70	322.00
98538	63.90	322.00
98540	64.00	324.00
98542	64.10	324.00
98545	64.00	324.00
98547	63.60	322.00
98549	63.60	322.00
98552	63.80	324.00
98554	63.90	324.00
98556	63.90	322.00
98558	63.50	322.00
98561	63.50	322.00
98563	64.10	324.00
98565	64.00	324.00
98568	63.50	322.00
98570	63.70	322.00
98572	64.20	324.00
98575	63.90	322.00
98577	63.90	322.00
98579	63.30	322.00
98581	63.30	322.00
98584	63.80	324.00
98586	63.80	322.00
98588	63.90	322.00
98591	63.50	322.00
98593	63.70	322.00
98595	63.90	322.00
98597	63.90	324.00
98600	63.30	322.00
98602	63.60	322.00
98604	63.60	322.00
98607	64.10	324.00
98609	63.80	322.00
98611	63.50	322.00
98613	63.40	322.00
98616	63.70	324.00
98618	63.70	324.00
98620	64.10	324.00
98623	63.60	322.00
98625	63.40	322.00
98627	63.90	322.00
98630	63.80	322.00
98632	63.70	322.00
98634	63.30	318.00
98636	63.20	318.00
98639	64.00	324.00
98641	64.00	322.00
98643	63.50	322.00
98646	63.40	322.00
98648	63.40	322.00
98650	64.00	324.00
98652	63.80	322.00
98655	63.80	322.00
98657	63.60	322.00
98659	64.00	324.00
98662	63.80	322.00
98664	63.80	322.00
98666	63.40	322.00
98668	63.60	324.00
98671	63.80	322.00
98673	64.10	322.00
98675	64.10	322.00
98678	63.20	318.00
98680	63.80	322.00
98682	63.80	322.00
98685	63.80	322.00
98687	63.40	322.00
98689	63.40	322.00
98691	63.70	322.00
98694	64.10	324.00
98696	63.70	322.00
98698	63.40	322.00
98701	63.50	322.00
98703	64.20	324.00
98705	63.80	322.00
98707	63.20	318.00
98710	63.50	322.00
98712	63.50	322.00
98714	63.90	322.00
98717	63.70	322.00
98719	63.60	322.00
98721	63.60	322.00
98723	64.10	324.00
98726	63.90	322.00
98728	64.20	322.00
98730	63.70	322.00
98733	63.70	322.00
98735	64.30	322.00
98737	64.00	324.00
98740	63.30	322.00
98742	63.40	322.00
98744	63.60	322.00
98746	63.70	322.00
98749	63.90	322.00
98751	63.60	322.00
98753	63.40	322.00
98756	64.00	322.00
98758	63.90	322.00
98760	64.20	322.00
98762	63.70	322.00
98765	63.20	318.00
98767	64.00	324.00
98769	63.80	322.00
98772	64.00	324.00
98774	63.50	322.00
98776	63.50	322.00
98778	63.90	322.00
98781	64.00	324.00
98783	63.40	322.00
98785	63.50	322.00
98788	63.60	324.00
98790	64.10	322.00
98792	63.90	322.00
98795	63.60	322.00
98797	63.40	322.00
98799	63.90	322.00
98801	63.80	322.00
98804	63.90	322.00
98806	63.40	322.00
98808	63.60	322.00
98811	64.00	324.00
98813	63.80	322.00
98815	64.10	322.00
98817	63.60	322.00
98820	63.60	322.00
98822	63.80	322.00
98824	64.10	324.00
98827	63.60	322.00
98829	63.80	322.00
98831	64.20	324.00
98833	64.00	324.00
98836	64.00	324.00
98838	63.70	322.00
98840	63.70	322.00
98843	64.10	324.00
98845	64.20	322.00
98847	64.10	318.00
98850	63.40	322.00
98852	64.10	324.00
98854	64.10	324.00
98856	64.30	324.00
98859	63.30	322.00
98861	63.90	322.00
98863	64.10	324.00
98866	64.10	324.00
98868	64.10	324.00
98870	63.60	322.00
98872	63.70	322.00
98875	63.90	322.00
98877	63.70	322.00
98879	63.80	322.00
98882	63.60	322.00
98884	63.70	322.00
98886	64.00	324.00
98888	63.80	322.00
98891	63.70	322.00
98893	63.60	322.00
98895	63.40	322.00
98898	64.20	324.00
98900	63.90	324.00
98902	63.50	322.00
98905	63.20	318.00
98907	64.00	322.00
98909	63.70	322.00
98911	64.20	324.00
98914	63.60	322.00
98916	63.70	322.00
98918	63.80	322.00
98921	63.80	322.00
98923	63.60	322.00
98925	63.50	322.00
98927	63.40	324.00
98930	63.80	324.00
98932	63.80	324.00
98934	63.50	322.00
98937	63.30	322.00
98939	64.00	324.00
98941	64.00	324.00
98943	64.00	324.00
98946	63.30	318.00
98948	63.60	322.00
98950	63.70	322.00
98953	63.80	322.00
98955	63.80	322.00
98957	63.40	322.00
98960	63.60	324.00
98962	63.60	324.00
98964	63.80	324.00
98966	63.90	322.00
98969	63.70	322.00
98971	64.10	324.00
98973	63.70	322.00
98976	63.80	322.00
98978	63.40	322.00
98980	63.30	322.00
98982	64.00	324.00
98985	63.80	322.00
98987	64.00	322.00
98989	63.50	322.00
98992	63.70	322.00
98994	63.80	324.00
98996	63.90	324.00
98998	63.40	322.00
99001	63.20	318.00
99003	63.80	322.00
99005	63.80	322.00
99008	63.80	322.00
99010	63.70	322.00
99012	63.40	322.00
99015	64.00	324.00
99017	64.00	324.00
99019	63.90	322.00
99021	63.60	322.00
99024	63.40	322.00
99026	63.90	322.00
99028	63.90	322.00
99031	63.50	322.00
99033	63.60	322.00
99035	63.40	322.00
99037	64.10	324.00
99040	64.00	324.00
99042	63.70	322.00
99044	63.70	322.00
99047	63.90	324.00
99049	63.90	324.00
99051	64.10	322.00
99053	63.70	322.00
99056	63.30	322.00
99058	64.00	324.00
99060	63.80	322.00
99063	63.70	322.00
99065	63.60	322.00
99067	63.70	322.00
99070	64.00	324.00
99072	64.00	324.00
99074	63.50	322.00
99076	63.70	322.00
99079	63.70	324.00
99081	64.00	322.00
99083	63.80	322.00
99086	63.50	322.00
99088	63.50	322.00
99090	64.00	324.00
99092	63.80	322.00
99095	64.00	324.00
99097	63.30	322.00
99099	63.80	322.00
99102	63.60	322.00
99104	64.00	322.00
99106	64.10	322.00
99108	63.90	318.00
99111	63.60	322.00
99113	63.90	322.00
99115	63.80	322.00
99118	63.70	322.00
99120	63.50	322.00
99122	63.90	322.00
99125	64.20	324.00
99127	64.20	324.00
99129	63.60	322.00
99131	63.70	322.00
99134	64.20	324.00
99136	64.00	324.00
99138	63.90	318.00
99141	63.60	322.00
99143	63.70	322.00
99145	64.00	324.00
99147	63.80	322.00
99150	63.70	322.00
99152	63.50	322.00
99154	64.00	324.00
99157	64.20	324.00
99159	64.00	324.00
99161	63.60	322.00
99163	63.70	322.00
99166	64.10	324.00
99168	63.90	324.00
99170	63.60	322.00
99173	63.50	322.00
99175	63.70	322.00
99177	64.00	324.00
99180	64.10	324.00
99182	63.60	322.00
99184	63.60	322.00
99186	63.70	322.00
99189	64.10	322.00
99191	64.00	324.00
99193	63.30	322.00
99196	63.50	322.00
99198	64.10	324.00
99200	64.00	324.00
99202	63.70	322.00
99205	63.50	322.00
99207	63.60	322.00
99209	64.20	324.00
99212	64.00	324.00
99214	63.60	322.00
99216	63.80	322.00
99218	63.30	324.00
99221	63.70	322.00
99223	63.80	324.00
99225	63.50	322.00
99228	63.60	322.00
99230	64.20	324.00
99232	64.10	324.00
99235	63.90	322.00
99237	63.70	322.00
99239	63.70	322.00
99241	63.90	322.00
99244	63.80	322.00
99246	63.80	322.00
99248	63.50	322.00
99251	63.30	324.00
99253	63.90	322.00
99255	63.80	324.00
99257	63.40	322.00
99260	63.40	322.00
99262	64.10	324.00
99264	63.90	322.00
99267	63.90	322.00
99269	63.40	322.00
99271	63.60	322.00
99273	63.80	322.00
99276	63.90	322.00
99278	63.90	322.00
99280	63.60	322.00
99283	63.50	322.00
99285	64.00	324.00
99287	64.20	324.00
99290	63.60	322.00
99292	63.50	322.00
99294	64.20	324.00
99296	63.80	322.00
99299	64.00	324.00
99301	63.60	322.00
99303	63.40	322.00
99306	64.00	324.00
99308	63.90	322.00
99310	63.90	322.00
99312	63.40	322.00
99315	63.40	322.00
99317	63.90	322.00
99319	64.00	324.00
99322	63.30	322.00
99324	63.40	322.00
99326	63.50	322.00
99328	63.80	322.00
99331	63.70	322.00
99333	63.50	322.00
99335	63.70	322.00
99338	63.90	322.00
99340	63.90	324.00
99342	64.20	322.00
99345	63.40	322.00
99347	63.50	322.00
99349	63.90	322.00
99351	64.10	324.00
99354	63.50	322.00
99356	63.60	322.00
99358	63.50	322.00
99361	64.10	324.00
99363	64.10	324.00
99365	63.20	322.00
99367	63.60	322.00
99370	63.50	324.00
99372	63.90	322.00
99374	63.60	322.00
99377	63.20	318.00
99379	63.60	322.00
99381	63.90	324.00
99383	64.00	324.00
99386	64.10	324.00
99388	63.40	322.00
99390	63.60	322.00
99393	63.90	324.00
99395	64.00	322.00
99397	63.70	322.00
99400	63.60	318.00
99402	63.80	324.00
99404	63.90	322.00
99406	63.90	322.00
99409	63.60	322.00
99411	63.50	322.00
99413	64.00	324.00
99416	63.90	322.00
99418	64.10	324.00
99420	63.70	322.00
99422	63.50	322.00
99425	64.30	322.00
99427	64.00	322.00
99429	64.40	318.00
99432	63.70	322.00
99434	63.70	322.00
99436	63.80	322.00
99438	64.00	324.00
99441	63.40	322.00
99443	63.60	322.00
99445	64.00	324.00
99448	63.90	322.00
99450	64.00	322.00
99452	63.50	322.00
99455	63.40	322.00
99457	64.00	322.00
99459	64.20	324.00
99461	63.90	322.00
99464	63.50	322.00
99466	63.40	322.00
99468	63.80	322.00
99471	64.00	324.00
99473	63.30	322.00
99475	63.80	322.00
99477	64.00	324.00
99480	64.20	324.00
99482	64.10	322.00
99484	63.80	322.00
99487	63.80	322.00
99489	64.10	322.00
99491	64.00	324.00
99493	63.80	322.00
99496	63.80	322.00
99498	63.70	322.00
99500	64.00	324.00
99503	63.90	322.00
99505	63.60	322.00
99507	63.70	322.00
99510	63.60	322.00
99512	64.00	322.00
99514	64.10	322.00
99516	63.50	322.00
99519	63.40	322.00
99521	64.10	324.00
99523	64.10	324.00
99526	64.30	324.00
99528	63.60	322.00
99530	63.80	322.00
99532	64.20	324.00
99535	64.10	324.00
99537	63.90	322.00
99539	63.60	322.00
99542	63.60	322.00
99544	63.80	324.00
99546	63.90	324.00
99548	63.40	322.00
99551	63.60	322.00
99553	64.30	324.00
99555	64.10	324.00
99558	64.10	324.00
99560	63.30	322.00
99562	63.50	322.00
99565	64.00	324.00
99567	64.00	324.00
99569	64.00	322.00
99571	63.50	318.00
99574	63.40	322.00
99576	64.00	324.00
99578	64.00	324.00
99581	63.70	322.00
99583	63.80	322.00
99585	64.10	324.00
99587	64.00	324.00
99590	64.10	324.00
99592	63.80	322.00
99594	63.50	322.00
99597	63.80	324.00
99599	63.90	324.00
99601	63.80	322.00
99603	63.20	322.00
99606	63.30	322.00
99608	63.90	322.00
99610	64.00	324.00
99613	63.40	322.00
99615	63.80	322.00
99617	63.70	322.00
99620	63.70	322.00
99622	63.90	322.00
99624	63.50	322.00
99626	63.40	322.00
99629	63.90	324.00
99631	64.10	324.00
99633	63.80	322.00
99636	63.40	322.00
99638	63.60	322.00
99640	64.10	324.00
99642	63.90	322.00
99645	63.40	322.00
99647	63.30	322.00
99649	63.30	322.00
99652	63.90	322.00
99654	64.10	324.00
99656	63.40	322.00
99658	63.50	322.00
99661	63.60	322.00
99663	64.10	324.00
99665	63.90	322.00
99668	63.60	322.00
99670	63.50	322.00
99672	63.60	322.00
99675	63.80	322.00
99677	63.80	322.00
99679	63.40	322.00
99681	63.60	322.00
99684	63.90	324.00
99686	64.10	324.00
99688	63.50	322.00
99691	63.60	322.00
99693	64.00	324.00
99695	63.90	322.00
99697	63.80	322.00
99700	63.30	318.00
99702	63.40	322.00
99704	64.00	324.00
99707	63.60	322.00
99709	64.00	324.00
99711	63.60	322.00
99713	63.40	322.00
99716	63.80	322.00
99718	64.00	324.00
99720	64.40	322.00
99723	63.30	322.00
99725	64.30	324.00
99727	63.90	322.00
99730	63.90	322.00
99732	63.30	322.00
99734	63.50	322.00
99736	64.30	324.00
99739	64.00	324.00
99741	64.20	318.00
99743	63.50	322.00
99746	63.40	322.00
99748	63.80	322.00
99750	64.30	322.00
99752	63.40	322.00
99755	63.50	322.00
99757	63.60	322.00
99759	63.70	322.00
99762	63.90	322.00
99764	63.50	322.00
99766	63.40	322.00
99768	64.00	324.00
99771	64.00	322.00
99773	64.10	322.00
99775	63.80	322.00
99778	63.90	318.00
99780	63.50	322.00
99782	64.10	324.00
99785	63.50	322.00
99787	63.70	322.00
99789	63.70	322.00
99791	64.10	324.00
99794	64.10	324.00
99796	63.40	322.00
99798	63.80	322.00
99801	63.50	322.00
99803	64.10	322.00
99805	64.10	322.00
99807	63.60	322.00
99810	63.40	322.00
99812	64.00	324.00
99814	63.80	322.00
99817	64.00	324.00
99819	63.60	322.00
99821	63.60	322.00
99823	63.90	322.00
99826	63.90	322.00
99828	64.00	322.00
99830	63.50	322.00
99833	63.70	322.00
99835	64.10	322.00
99837	64.00	322.00
99840	63.50	322.00
99842	63.80	322.00
99844	64.00	324.00
99846	63.90	322.00
99849	63.90	322.00
99851	63.70	322.00
99853	63.60	322.00
99856	64.10	324.00
99858	63.80	322.00
99860	64.40	322.00
99862	63.60	322.00
99865	63.60	324.00
99867	63.70	322.00
99869	63.90	322.00
99872	63.80	322.00
99874	63.60	322.00
99876	64.30	324.00
99878	64.20	324.00
99881	64.00	324.00
99883	63.60	322.00
99885	63.70	322.00
99888	64.00	322.00
99890	64.10	322.00
99892	64.00	322.00
99895	63.50	322.00
99897	63.40	322.00
99899	63.90	322.00
99901	64.10	324.00
99904	63.60	322.00
99906	63.40	322.00
99908	64.00	324.00
99911	64.10	324.00
99913	64.00	324.00
99915	63.80	322.00
99917	63.60	322.00
99920	64.10	324.00
99922	63.80	322.00
99924	64.00	322.00
99927	63.50	322.00
99929	64.00	324.00
99931	64.10	324.00
99933	64.10	324.00
99936	63.70	322.00
99938	63.50	322.00
99940	63.40	322.00
99943	64.00	324.00
99945	64.10	324.00
99947	63.40	322.00
99950	63.40	322.00
99952	63.80	324.00
99954	64.20	324.00
99956	64.20	324.00
99959	63.60	322.00
99961	63.80	322.00
99963	63.90	322.00
99966	64.10	324.00
99968	63.70	322.00
99970	63.50	322.00
99972	63.40	324.00
99975	63.70	324.00
99977	63.70	324.00
99979	63.50	322.00
99982	63.40	322.00
99984	63.90	322.00
99986	64.00	324.00
99988	63.90	322.00
99991	63.70	322.00
99993	63.70	322.00
99995	63.70	322.00
99998	64.00	324.00
100000	63.80	322.00
100002	63.30	322.00
100005	63.20	324.00
100007	63.90	324.00
100009	63.80	322.00
100011	63.80	322.00
100014	63.40	322.00
100016	64.00	324.00
100018	64.00	324.00
100021	63.90	322.00
100023	63.60	322.00
100025	63.70	322.00
100027	63.70	322.00
100030	64.10	324.00
100032	63.90	322.00
100034	63.40	322.00
100037	63.50	322.00
100039	64.20	324.00
100041	64.30	324.00
100043	63.60	322.00
100046	63.70	322.00
100048	63.70	322.00
100050	63.80	322.00
100053	64.00	324.00
100055	63.50	322.00
100057	63.50	322.00
100060	64.00	324.00
100062	64.10	324.00
100064	64.00	322.00
100066	63.60	322.00
100069	63.70	322.00
100071	63.70	322.00
100073	63.90	322.00
100076	63.40	322.00
100078	63.40	322.00
100080	63.50	322.00
100082	63.60	322.00
100085	64.10	324.00
100087	63.30	322.00
100089	63.80	322.00
100092	63.60	324.00
100094	64.00	324.00
100096	63.90	322.00
100098	63.30	322.00
100101	63.20	318.00
100103	63.80	322.00
100105	63.80	322.00
100108	64.00	324.00
100110	63.30	322.00
100112	63.60	322.00
100115	63.70	322.00
100117	64.20	324.00
100119	63.60	318.00
100121	63.70	322.00
100124	63.50	322.00
100126	64.30	322.00
100128	64.00	324.00
100131	63.50	322.00
100133	63.50	322.00
100135	63.90	322.00
100137	64.20	324.00
100140	64.00	324.00
100142	63.70	322.00
100144	63.50	322.00
100147	64.00	322.00
100149	64.20	322.00
100151	64.00	322.00
100153	63.80	322.00
100156	63.70	322.00
100158	63.80	322.00
100160	63.90	322.00
100163	63.40	322.00
100165	63.70	322.00
100167	63.90	322.00
100170	64.00	324.00
100172	64.00	324.00
100174	63.40	322.00
100176	63.90	322.00
100179	64.10	324.00
100181	64.10	322.00
100183	64.00	322.00
100186	63.30	318.00
100188	63.60	322.00
100190	64.10	324.00
100192	63.90	322.00
100195	63.80	322.00
100197	63.70	322.00
100199	64.30	324.00
100202	64.00	324.00
100204	64.20	324.00
100206	63.40	322.00
100208	63.60	318.00
100211	64.10	324.00
100213	64.10	322.00
100215	63.70	322.00
100218	63.50	322.00
100220	63.50	322.00
100222	64.00	324.00
100225	64.20	324.00
100227	63.80	322.00
100229	63.60	322.00
100231	63.80	322.00
100234	63.90	322.00
100236	64.00	322.00
100238	63.80	322.00
100241	63.60	322.00
100243	64.10	324.00
100245	64.10	324.00
100247	64.30	324.00
100250	63.70	322.00
100252	63.90	322.00
100254	64.00	324.00
100257	63.70	322.00
100259	63.80	322.00
100261	63.60	322.00
100263	63.40	324.00
100266	64.00	324.00
100268	64.20	324.00
100270	63.50	322.00
100273	63.70	322.00
100275	64.00	324.00
100277	64.10	324.00
100280	64.10	324.00
100282	63.60	322.00
100284	63.60	322.00
100286	63.90	322.00
100289	64.10	324.00
100291	64.10	322.00
100293	63.60	322.00
100296	63.40	322.00
100298	63.70	322.00
100300	63.90	324.00
100302	63.70	322.00
100305	63.70	322.00
100307	64.20	324.00
100309	64.30	324.00
100312	64.00	324.00
100314	63.70	322.00
100316	63.70	322.00
100318	64.00	324.00
100321	64.20	324.00
100323	63.70	322.00
100325	63.60	322.00
100328	63.20	322.00
100330	64.00	324.00
100332	64.10	324.00
100335	63.80	322.00
100337	63.50	322.00
100339	64.10	324.00
100341	64.00	324.00
100344	64.00	324.00
100346	63.50	322.00
100348	63.40	322.00
100351	64.00	324.00
100353	63.90	324.00
100355	63.70	322.00
100357	63.40	322.00
100360	63.60	322.00
100362	64.10	324.00
100364	64.00	324.00
100367	63.50	322.00
100369	63.40	322.00
100371	63.70	322.00
100373	63.80	322.00
100376	64.00	324.00
100378	63.30	322.00
100380	63.70	322.00
100383	63.80	324.00
100385	63.90	324.00
100387	63.70	324.00
100390	63.30	322.00
100392	63.50	322.00
100394	63.70	322.00
100396	64.00	324.00
100399	63.30	322.00
100401	63.70	322.00
100403	63.40	322.00
100406	63.80	322.00
100408	64.00	324.00
100410	63.60	322.00
100412	63.50	322.00
100415	63.50	324.00
100417	64.10	322.00
100419	63.90	322.00
100422	63.00	318.00
100424	63.50	322.00
100426	64.00	324.00
100428	63.90	322.00
100431	63.60	322.00
100433	63.70	322.00
100435	63.90	322.00
100438	63.90	322.00
100440	64.10	322.00
100442	64.00	322.00
100445	63.80	322.00
100447	63.40	324.00
100449	63.90	324.00
100451	63.90	322.00
100454	63.30	322.00
100456	63.60	322.00
100458	63.80	322.00
100461	63.90	322.00
100463	64.00	324.00
100465	63.50	322.00
100467	63.40	322.00
100470	63.80	324.00
100472	64.20	322.00
100474	63.90	322.00
100477	63.40	322.00
100479	63.80	322.00
100481	64.10	324.00
100483	63.90	324.00
100486	63.40	322.00
100488	63.60	322.00
100490	64.30	324.00
100493	64.00	324.00
100495	63.90	322.00
100497	63.40	322.00
100500	63.60	322.00
100502	63.90	324.00
100504	64.20	324.00
100506	63.40	322.00
100509	63.40	322.00
100511	63.40	322.00
100513	64.00	324.00
100516	64.10	324.00
100518	63.50	322.00
100520	63.60	322.00
100522	63.80	322.00
100525	63.80	322.00
100527	64.10	324.00
100529	63.50	322.00
100532	63.50	318.00
100534	64.00	324.00
100536	64.00	324.00
100538	63.90	322.00
100541	63.50	322.00
100543	63.80	322.00
